
4000	0.0454007
8000	0.213439
12000	0.517417
16000	0.959662
20000	1.51935
24000	2.21796
28000	3.06455
32000	4.03014
36000	5.14678
40000	6.38172
44000	7.76172
48000	9.28973
52000	10.9457
56000	12.7077
60000	14.6557
64000	16.6904
68000	18.8736
72000	21.2116
76000	23.6651
80000	26.2697
84000	29.0771
88000	31.8298
92000	34.9241
96000	38.0679
100000	41.2817
