
2000000	0.739498
4000000	1.67554
6000000	2.68704
8000000	3.7336
10000000	4.83078
12000000	5.94822
14000000	7.09888
16000000	8.25001
18000000	9.44086
20000000	10.6328
22000000	11.8481
24000000	13.058
26000000	14.2786
28000000	15.5475
30000000	16.7931
32000000	18.0657
34000000	19.33
36000000	20.7247
38000000	21.8856
40000000	23.2894
42000000	24.6015
44000000	25.9224
46000000	27.3435
48000000	28.6372
50000000	29.938
