
4000	0.0288958
8000	0.114459
12000	0.258962
16000	0.458811
20000	0.714326
24000	1.02887
28000	1.39848
32000	1.82677
36000	2.30912
40000	2.85118
44000	3.44659
48000	4.10165
52000	4.81327
56000	5.58099
60000	6.40833
64000	7.28879
68000	8.22901
72000	9.22217
76000	10.2779
80000	11.3837
84000	12.5507
88000	13.776
92000	15.0509
96000	16.3964
100000	17.7789
