
2000000	0.647641
4000000	1.35462
6000000	2.29038
8000000	2.81338
10000000	3.75801
12000000	4.74964
14000000	4.97347
16000000	5.89426
18000000	6.8064
20000000	7.79412
22000000	8.78675
24000000	9.84894
26000000	10.6734
28000000	10.3732
30000000	11.2427
32000000	12.1631
34000000	13.2603
36000000	14.1151
38000000	15.127
40000000	16.1615
42000000	17.1618
44000000	18.2275
46000000	19.3132
48000000	20.402
50000000	21.5537
