
100	0.009209
200	0.060489
300	0.201534
400	0.477764
500	0.926686
600	1.59849
700	2.5411
800	3.80499
900	5.42943
1000	7.50204
1100	10.0139
1200	13.0104
1300	16.5157
1400	20.6496
1500	25.2944
1600	30.7149
1700	36.7255
1800	43.5798
1900	51.1791
2000	59.6761
2100	68.8502
2200	79.1134
2300	90.3892
2400	102.562
2500	115.626
