
4000	0.0234958
8000	0.0918305
12000	0.204869
16000	0.37066
20000	0.57452
24000	0.829675
28000	1.12425
32000	1.47221
36000	1.84968
40000	2.28597
44000	2.79301
48000	3.31055
52000	3.8922
56000	4.50278
60000	5.15972
64000	5.90455
68000	6.63618
72000	7.46763
76000	8.30853
80000	9.18898
84000	10.1146
88000	11.0948
92000	12.1065
96000	13.2593
100000	14.3351
