
4000	0.00248
8000	0.01
12000	0.031
16000	0.046
20000	0.062
24000	0.093
28000	0.11
32000	0.156
36000	0.187
40000	0.234
44000	0.281
48000	0.343
52000	0.406
56000	0.453
60000	0.515
64000	0.593
68000	0.671
72000	0.734
76000	0.828
80000	0.921
84000	1.015
88000	1.109
92000	1.234
96000	1.312
100000	1.437
