
4000	0.01936
8000	0.07812
12000	0.172
16000	0.312
20000	0.5
24000	0.718
28000	0.953
32000	1.25
36000	1.578
40000	1.953
44000	2.359
48000	2.937
52000	3.39
56000	4.015
60000	4.39
64000	5.062
68000	5.89
72000	6.468
76000	7.015
80000	7.656
84000	8.453
88000	9.281
92000	10.14
96000	11.031
100000	12.015
