
4000	0.00624
8000	0.02312
12000	0.062
16000	0.094
20000	0.156
24000	0.218
28000	0.296
32000	0.375
36000	0.453
40000	0.593
44000	0.718
48000	0.843
52000	1
56000	1.156
60000	1.312
64000	1.5
68000	1.718
72000	1.89
76000	2.125
80000	2.343
84000	2.578
88000	2.843
92000	3.062
96000	3.375
100000	3.656
