
2000000	0.437
4000000	0.906
6000000	1.499
8000000	1.906
10000000	2.499
12000000	3.204
14000000	3.485
16000000	4.031
18000000	4.906
20000000	5.454
22000000	6.078
24000000	6.656
26000000	7.375
28000000	7.157
30000000	7.765
32000000	8.344
34000000	9.079
36000000	9.719
38000000	10.406
40000000	11.047
42000000	11.749
44000000	12.406
46000000	13.187
48000000	13.827
50000000	14.594
