
100	0
200	0
300	0.015
400	0.046
500	0.078
600	0.156
700	0.218
800	0.328
900	0.468
1000	0.64
1100	0.859
1200	1.14
1300	1.531
1400	1.891
1500	2.375
1600	2.828
1700	3.531
1800	4.063
1900	6.015
2000	5.688
2100	6.406
2200	7.453
2300	8.625
2400	9.688
2500	10.953
