
4000	0.01248
8000	0.06812
12000	0.14
16000	0.281
20000	0.468
24000	0.687
28000	0.984
32000	1.296
36000	1.687
40000	2.093
44000	2.546
48000	3.046
52000	3.593
56000	4.203
60000	4.828
64000	5.5
68000	6.25
72000	7.031
76000	7.843
80000	8.703
84000	9.656
88000	10.64
92000	11.593
96000	12.687
100000	14.14
