
4000	0.00624
8000	0.02312
12000	0.062
16000	0.093
20000	0.156
24000	0.218
28000	0.296
32000	0.375
36000	0.468
40000	0.609
44000	0.719
48000	0.843
52000	1
56000	1.14
60000	1.312
64000	1.5
68000	1.703
72000	1.921
76000	2.125
80000	2.343
84000	2.578
88000	2.828
92000	3.109
96000	3.375
100000	3.656
