
2000000	0.421
4000000	1
6000000	1.609
8000000	2.328
10000000	3.235
12000000	4.125
14000000	4.813
16000000	5.359
18000000	6.109
20000000	6.797
22000000	7.594
24000000	8.36
26000000	9.188
28000000	10.016
30000000	10.828
32000000	11.625
34000000	12.5
36000000	13.344
38000000	14.25
40000000	15.125
42000000	15.969
44000000	16.859
46000000	17.766
48000000	18.578
50000000	19.547
