
2000000	0.233
4000000	0.484
6000000	0.811
8000000	1.031
10000000	1.313
12000000	1.641
14000000	1.845
16000000	2.078
18000000	2.39
20000000	2.704
22000000	3.031
24000000	3.39
26000000	3.687
28000000	3.72
30000000	4.015
32000000	4.329
34000000	4.688
36000000	5.031
38000000	5.516
40000000	5.734
42000000	6.359
44000000	6.593
46000000	7.249
48000000	7.094
50000000	7.453
