
2000000	0.156
4000000	0.328
6000000	0.531
8000000	0.687
10000000	0.89
12000000	1.078
14000000	1.235
16000000	1.422
18000000	1.625
20000000	1.781
22000000	2
24000000	2.219
26000000	2.375
28000000	2.578
30000000	2.797
32000000	2.985
34000000	3.188
36000000	3.375
38000000	3.562
40000000	3.766
42000000	3.969
44000000	4.141
46000000	4.375
48000000	4.578
50000000	4.797
