
2000000	0.218
4000000	0.453
6000000	0.733
8000000	0.952
10000000	1.266
12000000	1.578
14000000	1.719
16000000	2.017
18000000	2.359
20000000	2.687
22000000	3.063
24000000	3.391
26000000	3.734
28000000	3.64
30000000	3.922
32000000	4.218
34000000	4.594
36000000	4.922
38000000	5.203
40000000	5.531
42000000	5.875
44000000	6.235
46000000	6.578
48000000	6.954
50000000	7.25
