
4000	0.0256
8000	0.10372
12000	0.265
16000	0.515
20000	0.921
24000	1.453
28000	2.046
32000	2.671
36000	3.421
40000	4.156
44000	5.078
48000	6.171
52000	7.578
56000	8.531
60000	10.202
64000	11.546
68000	12.937
72000	14.312
76000	15.656
80000	17.343
84000	19.171
88000	21.171
92000	23.093
96000	25.14
100000	27.39
