
2000000	0.156
4000000	0.328
6000000	0.531
8000000	0.688
10000000	0.875
12000000	1.047
14000000	1.204
16000000	1.422
18000000	1.594
20000000	1.781
22000000	1.969
24000000	2.156
26000000	2.359
28000000	2.532
30000000	2.75
32000000	2.953
34000000	3.141
36000000	3.406
38000000	3.5
40000000	3.734
42000000	3.921
44000000	4.078
46000000	4.281
48000000	4.469
50000000	4.64
