
4000	0.01372
8000	0.05624
12000	0.14
16000	0.235
20000	0.359
24000	0.515
28000	0.687
32000	0.906
36000	1.14
40000	1.406
44000	1.703
48000	2.015
52000	2.344
56000	2.734
60000	3.203
64000	3.546
68000	4.031
72000	4.5
76000	5.015
80000	5.546
84000	6.156
88000	6.734
92000	7.734
96000	8.5
100000	8.796
