5	6e-06
6	3e-06
7	3e-06
8	4e-06
9	0.000129
10	6e-06
11	8e-06
12	1.4e-05
13	4.8e-05
14	9.2e-05
15	0.000172
16	0.002484
17	0.000624
18	0.00107
19	0.038976
20	0.070299
21	0.008362
22	0.023535
23	0.047474
24	0.081634
25	0.114298
26	0.245395
27	0.443437
28	0.885578
29	1.7922
30	3.41507
