100	0.001278
200	0.015609
300	0.047412
400	0.1299
500	0.243816
600	0.362649
700	0.426838
800	0.647286
900	1.68898
1000	2.60808
1100	1.8328
1200	2.37029
1300	3.00141
1400	3.73321
1500	4.58696
1600	5.53943
1700	6.62355
1800	7.83208
1900	9.19608
2000	10.6995
2100	12.4181
2200	14.2722
2300	16.1653
2400	18.3753
2500	20.7424
