1000	0.001212
2000	0.005047
3000	0.012246
4000	0.021207
5000	0.03924
6000	0.06091
7000	0.088877
8000	0.111979
9000	0.149583
10000	0.27454
11000	0.218948
12000	0.258528
13000	0.306614
14000	0.35513
15000	0.414598
16000	0.463653
17000	0.54768
18000	0.619023
19000	0.690369
20000	0.76206
21000	0.846891
22000	0.930128
23000	1.02561
24000	1.1158
25000	1.21578
