100	0.008967
200	0.065512
300	0.224666
400	0.477144
500	0.943344
600	1.62377
700	2.56918
800	3.80467
900	5.46955
1000	7.55041
1100	10.0186
1200	13.0281
1300	16.5942
1400	20.6334
1500	25.3295
1600	30.7256
1700	36.7912
1800	43.6263
1900	51.3192
2000	59.7982
2100	68.9669
2200	79.2746
2300	90.5534
2400	102.626
2500	115.808
